﻿03月31日,天津和平区,17,6,西北风
﻿04月01日,天津和平区,20,4,西北风
﻿03月26日,天津南开区,17,8,东风
﻿03月27日,天津南开区,19,6,东风
﻿03月28日,天津南开区,14,5,东南风
﻿03月29日,天津南开区,17,5,西北风
﻿03月30日,天津南开区,16,6,西北风
﻿03月31日,天津南开区,17,6,西北风
﻿04月01日,天津南开区,20,4,西北风
﻿03月26日,天津滨海新区,17,6,东风
﻿03月27日,天津滨海新区,18,5,东风
﻿03月28日,天津滨海新区,13,4,东风
﻿03月29日,天津滨海新区,16,5,西风
﻿03月30日,天津滨海新区,15,5,西北风
﻿03月31日,天津滨海新区,16,6,西北风
﻿04月01日,天津滨海新区,17,5,西风
﻿03月26日,安庆,20,9,西南风
﻿03月27日,安庆,21,12,西南风
﻿03月28日,安庆,17,11,东北风
﻿03月29日,安庆,18,7,东北风
﻿03月30日,安庆,18,7,东北风
﻿03月31日,安庆,15,6,东北风
﻿04月01日,安庆,19,8,东南风
﻿03月26日,太湖,19,9,南风
﻿03月27日,太湖,21,12,南风
﻿03月28日,太湖,18,10,东北风
﻿03月29日,太湖,17,9,东风
﻿03月30日,太湖,18,5,东北风
﻿03月31日,太湖,17,5,东风
﻿04月01日,太湖,19,8,东风
﻿03月26日,枞阳,19,10,西南风
﻿03月27日,枞阳,19,12,西南风
﻿03月28日,枞阳,16,11,东北风
﻿03月29日,枞阳,19,8,东北风
﻿03月30日,枞阳,17,11,东北风
﻿03月31日,枞阳,19,6,东风
﻿04月01日,枞阳,19,7,东南风
﻿03月26日,怀宁,20,9,西南风
﻿03月27日,怀宁,21,12,西南风
﻿03月28日,怀宁,19,8,东北风
﻿03月29日,怀宁,18,8,东风
﻿03月30日,怀宁,18,6,北风
﻿03月26日,潜山,19,8,西南风
﻿03月27日,潜山,23,12,西南风
﻿03月28日,潜山,19,9,东北风
﻿03月29日,潜山,19,8,东风
﻿03月30日,潜山,19,6,东北风
﻿03月31日,怀宁,16,6,东北风
﻿04月01日,怀宁,19,8,东南风
﻿03月31日,潜山,17,5,东北风
﻿04月01日,潜山,18,7,东南风
﻿03月26日,宿松,19,10,东南风
﻿03月27日,宿松,20,12,南风
﻿03月28日,宿松,18,9,东北风
﻿03月29日,宿松,19,8,东风
﻿03月30日,宿松,20,13,东北风
﻿03月31日,宿松,16,6,东北风
﻿04月01日,宿松,17,7,东北风
﻿03月26日,望江,19,10,南风
﻿03月27日,望江,19,13,南风
﻿03月28日,望江,17,12,东北风
﻿03月29日,望江,17,9,东北风
﻿03月30日,望江,17,7,东北风
﻿03月31日,望江,16,6,东北风
﻿04月01日,望江,21,8,东北风
﻿03月26日,岳西,21,4,西南风
﻿03月27日,岳西,21,11,西南风
﻿03月28日,岳西,19,5,东北风
﻿03月29日,岳西,19,5,北风
﻿03月30日,岳西,19,2,北风
﻿03月31日,岳西,15,1,东北风
﻿04月01日,岳西,16,4,东北风
﻿03月26日,安庆迎江区,20,9,西南风
﻿03月27日,安庆迎江区,21,12,西南风
﻿03月28日,安庆迎江区,17,11,东北风
﻿03月29日,安庆迎江区,18,7,东北风
﻿03月30日,安庆迎江区,18,7,东北风
﻿03月31日,安庆迎江区,15,6,东风
﻿04月01日,安庆迎江区,19,8,东风
﻿03月26日,安庆大观区,20,9,西南风
﻿03月27日,安庆大观区,21,12,西南风
﻿03月28日,安庆大观区,17,11,东北风
﻿03月29日,安庆大观区,18,7,东北风
﻿03月30日,安庆大观区,18,7,东北风
﻿03月31日,安庆大观区,15,6,东北风
﻿04月01日,安庆大观区,19,8,东南风
﻿03月26日,安庆宜秀区,20,9,西南风
﻿03月27日,安庆宜秀区,21,12,西南风
﻿03月28日,安庆宜秀区,17,9,东北风
﻿03月29日,安庆宜秀区,18,7,东北风
﻿03月30日,安庆宜秀区,18,7,东北风
﻿03月31日,安庆宜秀区,15,6,东北风
﻿04月01日,安庆宜秀区,19,8,东南风
﻿03月26日,怀远,22,9,南风
﻿03月27日,怀远,18,11,西南风
﻿03月28日,怀远,16,8,东风
﻿03月29日,怀远,18,7,西南风
﻿03月30日,怀远,16,4,北风
﻿03月31日,怀远,15,5,北风
﻿04月01日,怀远,18,8,西北风
﻿03月26日,蚌埠,22,8,南风
﻿03月27日,蚌埠,19,12,西南风
﻿03月28日,蚌埠,16,6,东风
﻿03月29日,蚌埠,19,6,西南风
﻿03月30日,蚌埠,16,2,北风
﻿03月31日,蚌埠,15,4,北风
﻿04月01日,蚌埠,19,7,西北风
﻿03月26日,固镇,22,7,南风
﻿03月27日,固镇,19,10,西南风
﻿03月28日,固镇,16,5,东风
﻿03月29日,固镇,18,5,西南风
﻿03月30日,固镇,14,2,北风
﻿03月31日,固镇,16,5,北风
﻿04月01日,固镇,17,5,西北风
﻿03月26日,五河,20,8,南风
﻿03月27日,五河,18,10,西南风
﻿03月28日,五河,15,5,东风
﻿03月29日,五河,17,5,西南风
﻿03月30日,五河,15,3,北风
﻿03月31日,五河,15,3,北风
﻿04月01日,五河,17,6,西北风
﻿03月26日,蚌埠龙子湖区,22,7,南风
﻿03月27日,蚌埠龙子湖区,19,10,西南风
﻿03月28日,蚌埠龙子湖区,16,4,东风
﻿03月29日,蚌埠龙子湖区,18,6,西南风
﻿03月30日,蚌埠龙子湖区,16,1,北风
﻿03月31日,蚌埠龙子湖区,14,3,北风
﻿04月01日,蚌埠龙子湖区,19,6,西北风
﻿03月26日,蚌埠禹会区,22,8,南风
﻿03月27日,蚌埠禹会区,19,12,西南风
﻿03月28日,蚌埠禹会区,16,6,东风
﻿03月29日,蚌埠禹会区,19,6,西南风
﻿03月30日,蚌埠禹会区,16,2,北风
﻿03月31日,蚌埠禹会区,15,4,北风
﻿04月01日,蚌埠禹会区,19,7,西北风
﻿03月26日,亳州,23,11,西南风
﻿03月27日,亳州,22,11,西南风
﻿03月28日,亳州,18,8,东风
﻿03月29日,亳州,17,6,西风
﻿03月30日,亳州,14,5,东北风
﻿03月31日,亳州,17,4,西北风
﻿04月01日,亳州,19,8,东北风
﻿03月26日,蚌埠淮上区,22,8,南风
﻿03月27日,蚌埠淮上区,19,12,西南风
﻿03月28日,蚌埠淮上区,16,6,东风
﻿03月29日,蚌埠淮上区,19,6,西南风
﻿03月30日,蚌埠淮上区,16,2,北风
﻿03月31日,蚌埠淮上区,15,4,北风
﻿04月01日,蚌埠淮上区,19,7,西北风
﻿03月26日,蚌埠蚌山区,22,8,南风
﻿03月27日,蚌埠蚌山区,19,12,西南风
﻿03月28日,蚌埠蚌山区,16,6,东风
﻿03月29日,蚌埠蚌山区,19,6,西南风
﻿03月30日,蚌埠蚌山区,16,2,北风
﻿03月31日,蚌埠蚌山区,15,4,北风
﻿04月01日,蚌埠蚌山区,19,7,西北风
﻿03月26日,桐城,21,8,南风
﻿03月27日,桐城,22,13,南风
﻿03月28日,桐城,18,7,东北风
﻿03月29日,桐城,19,7,东北风
﻿03月30日,桐城,18,6,北风
﻿03月31日,桐城,14,5,东北风
﻿04月01日,桐城,19,7,南风
﻿03月26日,亳州谯城区,23,11,西南风
﻿03月27日,亳州谯城区,22,11,西南风
﻿03月28日,亳州谯城区,17,8,东风
﻿03月29日,亳州谯城区,17,6,西风
﻿03月30日,亳州谯城区,14,5,东北风
﻿03月31日,亳州谯城区,16,4,西北风
﻿04月01日,亳州谯城区,19,8,东北风
﻿03月26日,利辛,22,10,南风
﻿03月27日,利辛,19,10,西南风
﻿03月28日,利辛,16,7,东风
﻿03月29日,利辛,17,6,西风
﻿03月30日,利辛,15,4,北风
﻿03月31日,利辛,15,3,东北风
﻿04月01日,利辛,18,7,西风
﻿03月26日,巢湖,22,9,南风
﻿03月27日,巢湖,22,12,西南风
﻿03月28日,巢湖,17,8,东风
﻿03月29日,巢湖,17,8,南风
﻿03月30日,巢湖,17,4,北风
﻿03月31日,巢湖,15,6,东北风
﻿04月01日,巢湖,17,7,西风
﻿03月26日,涡阳,22,11,西南风
﻿03月27日,涡阳,20,11,西南风
﻿03月28日,涡阳,16,6,东风
﻿03月29日,涡阳,17,6,西风
﻿03月30日,涡阳,13,4,北风
﻿03月31日,涡阳,15,3,北风
﻿04月01日,涡阳,21,7,西北风
﻿03月26日,无为,22,9,南风
﻿03月27日,无为,21,12,西风
﻿03月28日,无为,17,7,东风
﻿03月29日,无为,17,8,东北风
﻿03月30日,无为,17,5,北风
﻿03月31日,无为,15,6,东风
﻿04月01日,无为,17,7,西南风
﻿03月26日,含山,22,8,南风
﻿03月27日,含山,22,11,西南风
﻿03月28日,含山,17,5,东风
﻿03月29日,含山,20,6,南风
﻿03月30日,含山,17,3,北风
﻿03月31日,含山,14,5,东北风
﻿04月01日,含山,16,7,西风
﻿03月26日,庐江,21,10,南风
﻿03月27日,庐江,20,13,南风
﻿03月28日,庐江,18,8,东风
﻿03月29日,庐江,17,9,北风
﻿03月30日,庐江,18,8,北风
﻿03月31日,庐江,15,6,东风
﻿04月01日,庐江,18,8,南风
﻿03月26日,青阳,21,9,南风
﻿03月27日,青阳,21,12,西南风
﻿03月28日,青阳,17,11,东北风
﻿03月29日,青阳,20,10,西北风
﻿03月30日,青阳,20,6,北风
﻿03月31日,青阳,18,4,东南风
﻿04月01日,青阳,20,6,东南风
﻿03月26日,蒙城,21,9,南风
﻿03月27日,蒙城,20,10,西南风
﻿03月28日,蒙城,16,6,东风
﻿03月29日,蒙城,16,6,西风
﻿03月30日,蒙城,15,0,北风
﻿03月31日,蒙城,16,5,北风
﻿04月01日,蒙城,19,7,西北风
﻿03月26日,东至,19,9,南风
﻿03月27日,东至,19,12,南风
﻿03月28日,东至,15,7,北风
﻿03月29日,东至,17,6,东北风
﻿03月30日,东至,19,4,东北风
﻿03月31日,东至,18,4,东北风
﻿04月01日,东至,19,6,东风
﻿03月26日,和县,22,10,南风
﻿03月27日,和县,22,11,南风
﻿03月28日,和县,16,7,东风
﻿03月29日,和县,20,7,南风
﻿03月30日,和县,17,6,北风
﻿03月31日,和县,14,6,东北风
﻿04月01日,和县,18,8,西风
﻿03月26日,九华山,17,9,南风
﻿03月27日,九华山,17,12,南风
﻿03月28日,九华山,15,7,东北风
﻿03月29日,九华山,16,7,西北风
﻿03月30日,九华山,16,6,北风
﻿03月31日,九华山,14,3,东风
﻿04月01日,九华山,19,6,东风
﻿03月26日,石台,21,6,南风
﻿03月27日,石台,20,10,南风
﻿03月28日,石台,17,7,北风
﻿03月29日,石台,18,6,北风
﻿03月30日,石台,18,2,东北风
﻿03月31日,石台,15,2,东北风
﻿04月01日,石台,18,4,东北风
﻿03月26日,池州贵池区,19,8,南风
﻿03月27日,池州贵池区,20,12,西南风
﻿03月28日,池州贵池区,16,12,东北风
﻿03月29日,池州贵池区,18,8,北风
﻿03月30日,池州贵池区,17,5,东北风
﻿03月31日,池州贵池区,15,5,东风
﻿04月01日,池州贵池区,21,6,东风
﻿03月26日,滁州,21,8,南风
﻿03月27日,滁州,21,10,南风
﻿03月28日,滁州,16,6,东风
﻿03月29日,滁州,18,7,西南风
﻿03月30日,滁州,15,2,北风
﻿03月31日,滁州,14,6,东北风
﻿04月01日,滁州,17,7,西北风
﻿03月26日,凤阳,22,7,南风
﻿03月27日,凤阳,19,10,西南风
﻿03月28日,凤阳,16,4,东风
﻿03月29日,凤阳,18,6,西南风
﻿03月30日,凤阳,16,1,北风
﻿03月31日,凤阳,14,3,北风
﻿04月01日,凤阳,19,6,西北风
﻿03月26日,池州,19,8,西南风
﻿03月27日,池州,20,12,西南风
﻿03月28日,池州,16,12,东北风
﻿03月29日,池州,18,8,北风
﻿03月30日,池州,18,5,东北风
﻿03月31日,池州,15,5,东风
﻿04月01日,池州,20,6,东风
﻿03月26日,明光,22,9,南风
﻿03月27日,明光,21,11,南风
﻿03月28日,明光,16,7,东风
﻿03月29日,明光,20,7,西南风
﻿03月30日,明光,14,4,北风
﻿03月31日,明光,16,7,北风
﻿04月01日,明光,19,8,西北风
﻿03月26日,定远,22,9,南风
﻿03月27日,定远,20,10,南风
﻿03月28日,定远,16,8,东风
﻿03月29日,定远,20,7,西南风
﻿03月30日,定远,14,5,北风
﻿03月31日,定远,14,5,北风
﻿04月01日,定远,16,8,西北风
﻿03月26日,全椒,22,9,南风
﻿03月27日,全椒,22,12,南风
﻿03月28日,全椒,17,8,东风
﻿03月29日,全椒,19,5,南风
﻿03月30日,全椒,16,3,北风
﻿03月31日,全椒,15,6,东北风
﻿04月01日,全椒,18,7,西北风
﻿03月26日,来安,22,8,南风
﻿03月27日,来安,21,10,南风
﻿03月28日,来安,16,6,东风
﻿03月29日,来安,18,5,南风
﻿03月30日,来安,14,2,北风
﻿03月31日,来安,16,6,北风
﻿04月01日,来安,17,7,西北风
﻿03月26日,天长,21,9,南风
﻿03月27日,天长,20,12,南风
﻿03月28日,天长,15,8,东风
﻿03月29日,天长,17,7,东南风
﻿03月30日,天长,13,2,北风
﻿03月31日,天长,15,6,北风
﻿04月01日,天长,17,6,西北风
﻿03月26日,滁州南谯区,21,8,南风
﻿03月27日,滁州南谯区,21,10,南风
﻿03月28日,滁州南谯区,16,6,东风
﻿03月29日,滁州南谯区,17,7,西南风
﻿03月30日,滁州南谯区,15,2,北风
﻿03月31日,滁州南谯区,14,6,东北风
﻿04月01日,滁州南谯区,17,7,西北风
﻿03月26日,颍上,17,0,南风
﻿03月27日,颍上,21,11,南风
﻿03月28日,颍上,18,7,东风
﻿03月29日,颍上,19,7,西风
﻿03月30日,颍上,16,2,北风
﻿03月31日,颍上,17,7,东北风
﻿04月01日,颍上,19,9,西风
﻿03月26日,太和,22,10,南风
﻿03月27日,太和,22,12,西南风
﻿03月28日,太和,17,8,东南风
﻿03月29日,太和,18,7,西风
﻿03月30日,太和,16,3,东北风
﻿03月31日,太和,16,4,东北风
﻿04月01日,太和,20,7,西风
﻿03月26日,阜南,23,10,南风
﻿03月27日,阜南,21,12,南风
﻿03月28日,阜南,17,10,东风
﻿03月29日,阜南,18,8,西风
﻿03月30日,阜南,14,3,东北风
﻿03月31日,阜南,15,6,东风
﻿04月01日,阜南,20,8,西风
﻿03月26日,阜阳颍泉区,22,10,南风
﻿03月27日,阜阳颍泉区,22,10,西南风
﻿03月28日,阜阳颍泉区,16,9,东风
﻿03月29日,阜阳颍泉区,17,7,西风
﻿03月30日,阜阳颍泉区,15,2,东北风
﻿03月31日,阜阳颍泉区,16,5,东北风
﻿04月01日,阜阳颍泉区,19,8,西风
﻿03月26日,阜阳,22,10,南风
﻿03月27日,阜阳,22,10,南风
﻿03月28日,阜阳,16,9,东风
﻿03月29日,阜阳,18,7,西风
﻿03月30日,阜阳,15,2,东北风
﻿03月31日,阜阳,16,5,东北风
﻿04月01日,阜阳,19,8,西风
﻿03月26日,界首,22,9,南风
﻿03月27日,界首,22,11,西南风
﻿03月28日,界首,18,8,东南风
﻿03月29日,界首,19,6,西风
﻿03月30日,界首,15,3,东北风
﻿03月31日,界首,16,4,北风
﻿04月01日,界首,19,7,西风
﻿03月26日,阜阳颍州区,22,10,南风
﻿03月27日,阜阳颍州区,22,10,南风
﻿03月28日,阜阳颍州区,16,9,东风
﻿03月29日,阜阳颍州区,17,7,西风
﻿03月30日,阜阳颍州区,15,2,东北风
﻿03月31日,阜阳颍州区,16,5,东风
﻿04月01日,阜阳颍州区,19,8,西风
﻿03月26日,滁州琅琊区,21,8,南风
﻿03月27日,滁州琅琊区,21,10,南风
﻿03月28日,滁州琅琊区,16,6,东风
﻿03月29日,滁州琅琊区,18,6,南风
﻿03月30日,滁州琅琊区,15,2,北风
﻿03月31日,滁州琅琊区,14,6,东北风
﻿04月01日,滁州琅琊区,17,7,西北风
﻿03月26日,合肥肥西县,22,5,南风
﻿03月27日,合肥肥西县,23,12,东风
﻿03月28日,合肥肥西县,17,5,东风
﻿03月29日,合肥肥西县,18,5,西北风
﻿03月30日,合肥肥西县,16,4,北风
﻿03月31日,合肥肥西县,14,6,东风
﻿04月01日,合肥肥西县,19,8,西风
﻿03月26日,临泉,22,10,南风
﻿03月27日,临泉,23,12,南风
﻿03月28日,临泉,18,9,东风
﻿03月29日,临泉,19,6,西风
﻿03月30日,临泉,15,3,东北风
﻿03月31日,临泉,16,6,东北风
﻿04月01日,临泉,20,7,西风
﻿03月26日,合肥长丰县,22,8,南风
﻿03月27日,合肥长丰县,21,11,西南风
﻿03月28日,合肥长丰县,17,8,东风
﻿03月29日,合肥长丰县,19,8,西南风
﻿03月30日,合肥长丰县,14,5,北风
﻿03月31日,合肥长丰县,16,6,北风
﻿04月01日,合肥长丰县,18,8,西北风
﻿03月26日,合肥居巢区,22,9,南风
﻿03月27日,合肥居巢区,22,12,西南风
﻿03月28日,合肥居巢区,17,8,东风
﻿03月29日,合肥居巢区,17,8,南风
﻿03月30日,合肥居巢区,17,4,北风
﻿03月31日,合肥居巢区,15,6,东北风
﻿04月01日,合肥居巢区,16,8,西风
﻿03月26日,合肥瑶海区,22,8,南风
﻿03月27日,合肥瑶海区,22,12,南风
﻿03月28日,合肥瑶海区,16,7,东风
﻿03月29日,合肥瑶海区,18,8,西风
﻿03月30日,合肥瑶海区,16,4,北风
﻿03月31日,合肥瑶海区,15,8,东北风
﻿04月01日,合肥瑶海区,18,9,西风
﻿03月26日,合肥包河区,22,7,南风
﻿03月27日,合肥包河区,23,13,东南风
﻿03月28日,合肥包河区,16,9,东风
﻿03月29日,合肥包河区,18,9,西风
﻿03月30日,合肥包河区,15,4,北风
﻿03月31日,合肥包河区,17,6,东北风
﻿04月01日,合肥包河区,18,8,西风
﻿03月26日,阜阳颍东区,22,10,南风
﻿03月27日,阜阳颍东区,22,10,南风
﻿03月28日,阜阳颍东区,17,9,东风
﻿03月29日,阜阳颍东区,17,7,西风
﻿03月30日,阜阳颍东区,15,2,北风
﻿03月31日,阜阳颍东区,16,5,东北风
﻿04月01日,阜阳颍东区,19,8,西风
﻿03月26日,合肥蜀山区,22,7,南风
﻿03月27日,合肥蜀山区,23,13,东南风
﻿03月28日,合肥蜀山区,16,9,东风
﻿03月29日,合肥蜀山区,18,9,西风
﻿03月30日,合肥蜀山区,15,4,北风
﻿03月31日,合肥蜀山区,17,6,东北风
﻿04月01日,合肥蜀山区,18,8,西风
﻿03月26日,合肥,21,7,南风
﻿03月27日,合肥,23,13,东南风
﻿03月28日,合肥,16,9,东风
﻿03月29日,合肥,18,8,西风
﻿03月30日,合肥,15,4,北风
﻿03月31日,合肥,17,6,东北风
﻿04月01日,合肥,18,8,西风
﻿03月26日,濉溪,22,9,南风
﻿03月27日,濉溪,22,11,西南风
﻿03月28日,濉溪,16,6,东风
﻿03月29日,濉溪,17,5,西南风
﻿03月30日,濉溪,14,1,北风
﻿03月31日,濉溪,16,4,西北风
﻿04月01日,濉溪,18,8,北风
﻿03月26日,淮北烈山区,22,9,西南风
﻿03月27日,淮北烈山区,22,11,西南风
﻿03月28日,淮北烈山区,16,6,东风
﻿03月29日,淮北烈山区,17,5,西南风
﻿03月30日,淮北烈山区,14,1,北风
﻿03月31日,淮北烈山区,16,4,西北风
﻿04月01日,淮北烈山区,18,8,北风
﻿03月26日,淮南,22,10,南风
﻿03月27日,淮南,20,11,西南风
﻿03月28日,淮南,15,7,东风
﻿03月29日,淮南,17,7,西南风
﻿03月30日,淮南,18,7,北风
﻿03月31日,淮南,16,7,北风
﻿04月01日,淮南,17,9,西北风
﻿03月26日,合肥肥东县,22,8,南风
﻿03月27日,合肥肥东县,22,12,南风
﻿03月28日,合肥肥东县,16,7,东风
﻿03月29日,合肥肥东县,18,8,西风
﻿03月30日,合肥肥东县,16,4,北风
﻿03月31日,合肥肥东县,15,8,东北风
﻿04月01日,合肥肥东县,17,9,西风
﻿03月26日,合肥庐阳区,22,7,南风
﻿03月27日,合肥庐阳区,23,13,南风
﻿03月28日,合肥庐阳区,16,9,东风
﻿03月29日,合肥庐阳区,18,9,西风
﻿03月30日,合肥庐阳区,15,4,北风
﻿03月31日,合肥庐阳区,17,6,东北风
﻿04月01日,合肥庐阳区,18,8,西风
﻿03月26日,淮南大通区,22,10,南风
﻿03月27日,淮南大通区,20,11,西南风
﻿03月28日,淮南大通区,16,7,东风
﻿03月29日,淮南大通区,17,7,西南风
﻿03月30日,淮南大通区,18,7,北风
﻿03月31日,淮南大通区,16,7,北风
﻿04月01日,淮南大通区,17,9,西北风
﻿03月26日,淮南谢家集区,21,6,南风
﻿03月27日,淮南谢家集区,20,10,西南风
